"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Crime Pays","Freddie Gibbs","73","942716","63","7","spotify:track:4w5m4X0OZ2IslxNOgtntTN","0.608","0.699","0.114","https://open.spotify.com/track/4w5m4X0OZ2IslxNOgtntTN","https://p.scdn.co/mp3-preview/f4b198fe2e0abf0d88be01e09642b0f7b1e8f785?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0Y4inQK6OespitzD6ijMwb","https://i.scdn.co/image/ab6761610000e5ebf08a8c522777fc9d3c5095c3"
"God Is Perfect","Freddie Gibbs","73","942716","63","8","spotify:track:5V9lnDn1hePoudMfKfCTNl","0.543","0.551","0.437","https://open.spotify.com/track/5V9lnDn1hePoudMfKfCTNl","https://p.scdn.co/mp3-preview/07ff02ca67292235f7f849b93817e9b1dc2aa228?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0Y4inQK6OespitzD6ijMwb","https://i.scdn.co/image/ab6761610000e5ebf08a8c522777fc9d3c5095c3"
"Black Illuminati (feat. Jadakiss)","Freddie Gibbs","73","942716","62","9","spotify:track:3HicZmZQqn09gi8xG7v9iZ","0.636","0.583","0.426","https://open.spotify.com/track/3HicZmZQqn09gi8xG7v9iZ","https://p.scdn.co/mp3-preview/13f7de080abf2511e993e3e12d076a9bd188df3f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0Y4inQK6OespitzD6ijMwb","https://i.scdn.co/image/ab6761610000e5ebf08a8c522777fc9d3c5095c3"
"Big Boss Rabbit","Freddie Gibbs","73","942716","61","10","spotify:track:26NyJM0Y3eXi4h07V7zQCC","0.699","0.907","0.273","https://open.spotify.com/track/26NyJM0Y3eXi4h07V7zQCC","https://p.scdn.co/mp3-preview/9fdae078c896f6735304dbf7af2cb624fac38c53?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0Y4inQK6OespitzD6ijMwb","https://i.scdn.co/image/ab6761610000e5ebf08a8c522777fc9d3c5095c3"
"we fell in love in october","girl in red","81","4711439","88","1","spotify:track:1BYZxKSf0aTxp8ZFoeyM3d","0.566","0.366","0.028","https://open.spotify.com/track/1BYZxKSf0aTxp8ZFoeyM3d","https://p.scdn.co/mp3-preview/107b2b89018831102cfd4e01e50ae4eb3aaa7ab6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"i wanna be your girlfriend","girl in red","81","4711439","83","2","spotify:track:3h3pOvw6hjOvZxRUseB7h9","0.54","0.381","0.0347","https://open.spotify.com/track/3h3pOvw6hjOvZxRUseB7h9","https://p.scdn.co/mp3-preview/944f3c04588b9a6ca7a0f81cddd080a603dc5d74?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"bad idea!","girl in red","81","4711439","81","3","spotify:track:1M4Ud66z18wuIq3oOxqVHa","0.511","0.806","0.0481","https://open.spotify.com/track/1M4Ud66z18wuIq3oOxqVHa","https://p.scdn.co/mp3-preview/5622cc7e664e777b1af485932e82650ccbdb6a37?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"girls","girl in red","81","4711439","79","4","spotify:track:1kqc6U8hVYZhY0gFGQclCz","0.515","0.449","0.0337","https://open.spotify.com/track/1kqc6U8hVYZhY0gFGQclCz","https://p.scdn.co/mp3-preview/54acfafc076fc9031380fc56337b65b98e866770?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"midnight love","girl in red","81","4711439","77","5","spotify:track:4ys4z4bBUtTmzfjWtYnoli","0.284","0.538","0.0886","https://open.spotify.com/track/4ys4z4bBUtTmzfjWtYnoli","https://p.scdn.co/mp3-preview/78f23175f4cd939bc618a045908142ad8942c3a0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"summer depression","girl in red","81","4711439","74","6","spotify:track:2zPcVDSpYNVKQ5c7jR7MXj","0.691","0.306","0.0544","https://open.spotify.com/track/2zPcVDSpYNVKQ5c7jR7MXj","https://p.scdn.co/mp3-preview/9ac5e0773b8f21cece5f22f9085d70be8b71a601?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"i'll die anyway.","girl in red","81","4711439","74","7","spotify:track:7yyJF1BYBaCifNmO1RGhv7","0.472","0.627","0.0289","https://open.spotify.com/track/7yyJF1BYBaCifNmO1RGhv7","https://p.scdn.co/mp3-preview/cdf08e634792bde8582bd9229095b0c32be729cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"Serotonin","girl in red","81","4711439","73","8","spotify:track:16MneRxNQpHK250NaIo3bg","0.58","0.788","0.259","https://open.spotify.com/track/16MneRxNQpHK250NaIo3bg","https://p.scdn.co/mp3-preview/c7ebddb116fa68bbb3b8373c74e7b0c1670b15d6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"You Stupid Bitch","girl in red","81","4711439","73","9","spotify:track:4nlT0Ch4qpqoS8O1RsdzjH","0.521","0.833","0.053","https://open.spotify.com/track/4nlT0Ch4qpqoS8O1RsdzjH","https://p.scdn.co/mp3-preview/d934fa7b08de5b8f29b552b79e7c543ddd7115fd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"watch you sleep.","girl in red","81","4711439","70","10","spotify:track:3GIIv6Eo0WSuM9Bxx5DTdR","0.451","0.222","0.0314","https://open.spotify.com/track/3GIIv6Eo0WSuM9Bxx5DTdR","https://p.scdn.co/mp3-preview/0545cdeca872133e0ee83939e71d969791519503?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3uwAm6vQy7kWPS2bciKWx9","https://i.scdn.co/image/ab6761610000e5eb05b8c8f98561880f045ed2c2"
"Peaches (feat. Daniel Caesar & Giveon)","Giveon","83","2014206","91","1","spotify:track:4iJyoBOLtHqaGxP12qzhQI","0.677","0.696","0.119","https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI","nan","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Heartbreak Anniversary","Giveon","83","2014206","87","2","spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","0.449","0.465","0.0791","https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp","https://p.scdn.co/mp3-preview/fb4651d307d4692bbbfbbad3a13c4a506a2a0976?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"For Tonight","Giveon","83","2014206","86","3","spotify:track:61Emqg95O9zo1GNOcyxq4Y","0.442","0.517","0.0548","https://open.spotify.com/track/61Emqg95O9zo1GNOcyxq4Y","https://p.scdn.co/mp3-preview/b343b56c5ad3a82b70398dbdfb1e35deef68952c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Chicago Freestyle (feat. Giveon)","Giveon","83","2014206","83","4","spotify:track:4wVOKKEHUJxHCFFNUWDn0B","0.735","0.449","0.347","https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B","nan","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Like I Want You","Giveon","83","2014206","80","5","spotify:track:6qBFSepqLCuh5tehehc1bd","0.678","0.355","0.0627","https://open.spotify.com/track/6qBFSepqLCuh5tehehc1bd","https://p.scdn.co/mp3-preview/727304ba4c411992a78fbf7f2085837e7cc97743?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"In The Bible (with Lil Durk & Giveon)","Giveon","83","2014206","79","6","spotify:track:61S79KIVA4I9FXbnsylEHT","0.686","0.385","0.297","https://open.spotify.com/track/61S79KIVA4I9FXbnsylEHT","nan","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"All To Me","Giveon","83","2014206","73","7","spotify:track:5JycxhApZmzbA4xSwvqh6k","0.523","0.543","0.156","https://open.spotify.com/track/5JycxhApZmzbA4xSwvqh6k","https://p.scdn.co/mp3-preview/ca5b3447927fd78a88378797b26a19b622c320b8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Stuck On You","Giveon","83","2014206","72","8","spotify:track:3LBM25IgxI9y549SiYxtSi","0.599","0.463","0.0472","https://open.spotify.com/track/3LBM25IgxI9y549SiYxtSi","https://p.scdn.co/mp3-preview/9cb0812b6a03d68bea47f63b5dbb1aec7a510a5b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Favorite Mistake","Giveon","83","2014206","72","9","spotify:track:4rHIfYRQw6ittRQXAlurk0","0.535","0.409","0.0855","https://open.spotify.com/track/4rHIfYRQw6ittRQXAlurk0","https://p.scdn.co/mp3-preview/5463f00343bd994fb6738bc31e51b2c6e7a902a9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"Still Your Best","Giveon","83","2014206","69","10","spotify:track:6qvtoU0gbkaOcTx6mnVDgV","0.535","0.406","0.0654","https://open.spotify.com/track/6qvtoU0gbkaOcTx6mnVDgV","https://p.scdn.co/mp3-preview/4daf1bffbb746537e1f1911617a5ebda4290adc7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4fxd5Ee7UefO4CUXgwJ7IP","https://i.scdn.co/image/ab6761610000e5eb7a55ce9ad0aab3a8b8b6ac5f"
"London Is Lonely","Holly Humberstone","65","134431","71","1","spotify:track:5dXiKFepHXZktud7z5635H","0.482","0.43","0.0481","https://open.spotify.com/track/5dXiKFepHXZktud7z5635H","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Falling Asleep At The Wheel","Holly Humberstone","65","134431","68","2","spotify:track:5rqQv5jUcg58xsi1nuZDl9","0.662","0.626","0.221","https://open.spotify.com/track/5rqQv5jUcg58xsi1nuZDl9","https://p.scdn.co/mp3-preview/9e1c662292bc8839907c1b5fa6b037288189e5aa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"The Walls Are Way Too Thin","Holly Humberstone","65","134431","67","3","spotify:track:7b7wO3Je7i2HhyipNhcs1u","0.766","0.605","0.113","https://open.spotify.com/track/7b7wO3Je7i2HhyipNhcs1u","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Seventeen Going Under - Acoustic","Holly Humberstone","65","134431","66","4","spotify:track:1vXmhTcKkv7Kck2gBap1fz","0.578","0.5","0.0345","https://open.spotify.com/track/1vXmhTcKkv7Kck2gBap1fz","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Scarlett","Holly Humberstone","65","134431","66","5","spotify:track:6dIU41Lx5NqUncAnPOJDco","0.619","0.653","0.0688","https://open.spotify.com/track/6dIU41Lx5NqUncAnPOJDco","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Deep End","Holly Humberstone","65","134431","63","6","spotify:track:3DXEbjIftmPeBj638CxyJD","0.368","0.314","0.0316","https://open.spotify.com/track/3DXEbjIftmPeBj638CxyJD","https://p.scdn.co/mp3-preview/7eecceb595c16115fccafbe8974a4054f1451267?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Friendly Fire","Holly Humberstone","65","134431","59","7","spotify:track:1u71gNzUwTjgfYmArCUD0m","0.465","0.602","0.078","https://open.spotify.com/track/1u71gNzUwTjgfYmArCUD0m","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Please Don't Leave Just Yet","Holly Humberstone","65","134431","58","8","spotify:track:79xNgIQLEnhdcz7LuSLM8T","0.772","0.396","0.0484","https://open.spotify.com/track/79xNgIQLEnhdcz7LuSLM8T","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Haunted House","Holly Humberstone","65","134431","58","9","spotify:track:6A6A6VJtMLsPKyHxNlYT5h","0.346","0.273","0.0467","https://open.spotify.com/track/6A6A6VJtMLsPKyHxNlYT5h","nan","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Drop Dead","Holly Humberstone","65","134431","56","10","spotify:track:3i4CFXy3ezQZEt8V0GA7Uh","0.577","0.393","0.038","https://open.spotify.com/track/3i4CFXy3ezQZEt8V0GA7Uh","https://p.scdn.co/mp3-preview/944951e62d0b435ee0ac529ddc450674c15c4c5a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx","https://i.scdn.co/image/ab6761610000e5ebaeefd08e91c8375b0fc5bca5"
"Over And Over","Hot Chip","61","621847","63","1","spotify:track:3RCj5fG55qjtmnEML1gpnA","0.774","0.794","0.0358","https://open.spotify.com/track/3RCj5fG55qjtmnEML1gpnA","https://p.scdn.co/mp3-preview/2537ce9b7d367965b0d3ab742d50b674fe22939b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Ready For The Floor","Hot Chip","61","621847","63","2","spotify:track:6q6PeTloTbL2vb1Gt9sQQc","0.764","0.759","0.0413","https://open.spotify.com/track/6q6PeTloTbL2vb1Gt9sQQc","https://p.scdn.co/mp3-preview/a702109da3faa6900e949fc2f4198b4e6faf635f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Boy From School","Hot Chip","61","621847","60","3","spotify:track:1L8H6AuK4TaMmolSL0N0mR","0.631","0.863","0.0297","https://open.spotify.com/track/1L8H6AuK4TaMmolSL0N0mR","https://p.scdn.co/mp3-preview/77a125c50bc24e2989205d92f4f9ec726e13df0c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Huarache Lights","Hot Chip","61","621847","55","4","spotify:track:24OUTJgZif1CA1nemnDgXn","0.715","0.64","0.0317","https://open.spotify.com/track/24OUTJgZif1CA1nemnDgXn","https://p.scdn.co/mp3-preview/9779f0474da394e3ee929555622f49da0ef379be?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Need You Now","Hot Chip","61","621847","55","5","spotify:track:5MRYyecW552BEq2nRBfIQX","0.693","0.712","0.0469","https://open.spotify.com/track/5MRYyecW552BEq2nRBfIQX","https://p.scdn.co/mp3-preview/46d561094e0744828299ea39a5cec8b6c2308f51?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"One Life Stand","Hot Chip","61","621847","53","6","spotify:track:1BfXy0gM3tmB6Jc1QdtaLj","0.781","0.702","0.0381","https://open.spotify.com/track/1BfXy0gM3tmB6Jc1QdtaLj","https://p.scdn.co/mp3-preview/b5209b6329b1df3a6996a201044a2a88bba31ec0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Easy To Get","Hot Chip","61","621847","52","7","spotify:track:22fOsxYglRTjZcTOG8859P","0.884","0.496","0.091","https://open.spotify.com/track/22fOsxYglRTjZcTOG8859P","https://p.scdn.co/mp3-preview/784e9f93bdc28ea9059c7c572f1cbec27d61138e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Flutes","Hot Chip","61","621847","45","8","spotify:track:4Z03QyhMr9NIbMwKnajzwT","0.691","0.71","0.0322","https://open.spotify.com/track/4Z03QyhMr9NIbMwKnajzwT","https://p.scdn.co/mp3-preview/77e01e44640918763452d7d431c6aea84b93770a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"Straight To The Morning","Hot Chip","61","621847","50","9","spotify:track:5S5JOQIM7YMJWrqmBbTY09","0.69","0.845","0.15","https://open.spotify.com/track/5S5JOQIM7YMJWrqmBbTY09","https://p.scdn.co/mp3-preview/f156053559a446a34231b248d0c18a1e0f1c6d9e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"I Feel Better","Hot Chip","61","621847","50","10","spotify:track:4qGK21F2n8zYRNsllinNaS","0.598","0.672","0.0438","https://open.spotify.com/track/4qGK21F2n8zYRNsllinNaS","https://p.scdn.co/mp3-preview/86d22561bbd45bb56808e6a33de08ece22f45496?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/37uLId6Z5ZXCx19vuruvv5","https://i.scdn.co/image/ab6761610000e5eb376749e1aa22224aa222d592"
"1 4 2","Inner Wave","60","156008","65","1","spotify:track:69Tf2qK9sYOi1ncnXrfIUV","0.701","0.692","0.0374","https://open.spotify.com/track/69Tf2qK9sYOi1ncnXrfIUV","https://p.scdn.co/mp3-preview/4388125405f6176af6dee0254daed79eef3ea970?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"American Spirits","Inner Wave","60","156008","65","2","spotify:track:01w1oN1WO5aOThHnLBN8eS","0.503","0.824","0.0285","https://open.spotify.com/track/01w1oN1WO5aOThHnLBN8eS","https://p.scdn.co/mp3-preview/e65b50ef2043bc809e0d4cd2ccbdc9cea645490c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Fever","Inner Wave","60","156008","58","3","spotify:track:58gYZpNEBSJUajiS7zDg0O","0.544","0.779","0.0269","https://open.spotify.com/track/58gYZpNEBSJUajiS7zDg0O","https://p.scdn.co/mp3-preview/e2216cde039fadc714fafcc8ae9963953e6166cc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Rose","Inner Wave","60","156008","57","4","spotify:track:7xTpmsgbuPTHv6mHZyH18v","0.63","0.656","0.0357","https://open.spotify.com/track/7xTpmsgbuPTHv6mHZyH18v","https://p.scdn.co/mp3-preview/c9f4094e8d070ca19a3cc473c7f37713ee07c043?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Take 3","Inner Wave","60","156008","56","5","spotify:track:6tDKAgPtT6H0zuRGPnkpmW","0.666","0.605","0.0388","https://open.spotify.com/track/6tDKAgPtT6H0zuRGPnkpmW","https://p.scdn.co/mp3-preview/25d0fba190fc9699ac1a92afe31f56773d2a36c5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Eclipse","Inner Wave","60","156008","56","6","spotify:track:34MR0NqiSFGSb9iq2nfIFd","0.611","0.798","0.0308","https://open.spotify.com/track/34MR0NqiSFGSb9iq2nfIFd","https://p.scdn.co/mp3-preview/72f9fcc0c3999accaa64dd6aead1c7f4436e4f11?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Mushroom","Inner Wave","60","156008","54","7","spotify:track:6bF20uauKV4HUXp5mKdx82","0.703","0.781","0.0262","https://open.spotify.com/track/6bF20uauKV4HUXp5mKdx82","https://p.scdn.co/mp3-preview/2f9b93dd4c157840f9468cf3f5cf73ec710d8a53?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Schemin","Inner Wave","60","156008","53","8","spotify:track:5KNEl5MLksBSbaGmPkLHMk","0.776","0.409","0.0464","https://open.spotify.com/track/5KNEl5MLksBSbaGmPkLHMk","https://p.scdn.co/mp3-preview/60215dffb938cd43bcc22798edff83c576f4da85?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"Six AM","Inner Wave","60","156008","53","9","spotify:track:5ac9xtBIyhpsPqqH7dBVQ2","0.729","0.492","0.0384","https://open.spotify.com/track/5ac9xtBIyhpsPqqH7dBVQ2","https://p.scdn.co/mp3-preview/e33744026ab37685b2f3afb8aba794a1828b68ec?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"One in a Million","Inner Wave","60","156008","50","10","spotify:track:1eINu6IcyH2qY3R5QRoNHQ","0.568","0.868","0.0267","https://open.spotify.com/track/1eINu6IcyH2qY3R5QRoNHQ","https://p.scdn.co/mp3-preview/2879e7e7bcc6a9aec39581653619e9bd8f061efd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6AQEfqGPSxZX0nJVonYxi6","https://i.scdn.co/image/ab6761610000e5eb36c9079bf2901b8455286f7e"
"RIP Young","Isaiah Rashad","73","1108023","72","1","spotify:track:6BiCjPFN5rM9JPy5eP5mCs","0.971","0.677","0.092","https://open.spotify.com/track/6BiCjPFN5rM9JPy5eP5mCs","https://p.scdn.co/mp3-preview/63f5c5bfc424b780a4cc28ae1746456cb5a8ca7a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM","https://i.scdn.co/image/ab6761610000e5eb1ff1685224034e6c12538722"
"Headshots (4r Da Locals)","Isaiah Rashad","73","1108023","71","2","spotify:track:0xta6Gah3inmeHbj0e3F9a","0.894","0.615","0.0826","https://open.spotify.com/track/0xta6Gah3inmeHbj0e3F9a","https://p.scdn.co/mp3-preview/358cc10a334c0ffad06fed8f4306f7fa8aed00a8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM","https://i.scdn.co/image/ab6761610000e5eb1ff1685224034e6c12538722"
"Wat's Wrong (feat. Zacari & Kendrick Lamar)","Isaiah Rashad","73","1108023","70","3","spotify:track:2RPbEp0DyBVlkRvvYKopO7","0.706","0.688","0.269","https://open.spotify.com/track/2RPbEp0DyBVlkRvvYKopO7","https://p.scdn.co/mp3-preview/15195658807b689e416e5a3c1d87fd6b2da38d10?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM","https://i.scdn.co/image/ab6761610000e5eb1ff1685224034e6c12538722"
"From The Garden (feat. Lil Uzi Vert)","Isaiah Rashad","73","1108023","66","4","spotify:track:3Dah4SWoWwekrG4GShaHVP","0.866","0.64","0.413","https://open.spotify.com/track/3Dah4SWoWwekrG4GShaHVP","https://p.scdn.co/mp3-preview/adac54b0f20a290fd669bbacf90319b45b5fb203?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM","https://i.scdn.co/image/ab6761610000e5eb1ff1685224034e6c12538722"
"Wat U Sed (feat. Iamdoechii & Kal Banx)","Isaiah Rashad","73","1108023","66","5","spotify:track:0VYchQkqpeEyh95D1pWqy2","0.838","0.634","0.258","https://open.spotify.com/track/0VYchQkqpeEyh95D1pWqy2","https://p.scdn.co/mp3-preview/60538ee26f4b635f6dcbd9ff5f1742071d6926bd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6aaMZ3fcfLv4tEbmY7bjRM","https://i.scdn.co/image/ab6761610000e5eb1ff1685224034e6c12538722"
