"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Perfect-Energy","HoneyLuv","45","1125","17","7","spotify:track:1RNbx4YiszCFinZdDjB0fj","0.688","0.845","0.0362","https://open.spotify.com/track/1RNbx4YiszCFinZdDjB0fj","https://p.scdn.co/mp3-preview/786970e10b5b822f514b8b30fdc056f7ea706262?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1sl3gVNz3Nxd4poA8f76sl","https://i.scdn.co/image/ab6761610000e5ebc18e55975e090784f517bbed"
"F R E E - extended mix","HoneyLuv","45","1125","14","8","spotify:track:0SPw9A9WbhLkdKuChyQVmw","0.654","0.887","0.0338","https://open.spotify.com/track/0SPw9A9WbhLkdKuChyQVmw","https://p.scdn.co/mp3-preview/8eebdf5e79168d71ee44e5101c739582a270908e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1sl3gVNz3Nxd4poA8f76sl","https://i.scdn.co/image/ab6761610000e5ebc18e55975e090784f517bbed"
"Touch","Hybrid Minds","62","106859","66","1","spotify:track:2jtlU6H5C9WFB0x72f6YGo","0.582","0.821","0.0497","https://open.spotify.com/track/2jtlU6H5C9WFB0x72f6YGo","https://p.scdn.co/mp3-preview/31bad1df39ac2e389bf3ab27eccca8e20985bc54?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Let Me Hold You","Hybrid Minds","62","106859","64","2","spotify:track:13rtgTDK9w1clbgXpGuW3y","0.458","0.724","0.0478","https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y","https://p.scdn.co/mp3-preview/b69d48cff2e49448f8743f825ec1eaf6238e8bc3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Bad To Me (feat. Grace Grundy)","Hybrid Minds","62","106859","61","3","spotify:track:6UNESFieJ7rXvEKO1V2Fw8","0.371","0.931","0.0485","https://open.spotify.com/track/6UNESFieJ7rXvEKO1V2Fw8","https://p.scdn.co/mp3-preview/bcf86c026f8ad34ee6c3589e0c494a0d41425d80?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Solitude","Hybrid Minds","62","106859","59","4","spotify:track:0Bh7FGeAvAluOZZqeKm1aD","0.573","0.885","0.0367","https://open.spotify.com/track/0Bh7FGeAvAluOZZqeKm1aD","https://p.scdn.co/mp3-preview/58f665377336cd0aaf505650e700dce0c86cb736?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Deep End - Hybrid Minds Remix","Hybrid Minds","62","106859","58","5","spotify:track:45vPjSJ5NyIfBWIjilEhcy","0.313","0.8","0.0463","https://open.spotify.com/track/45vPjSJ5NyIfBWIjilEhcy","https://p.scdn.co/mp3-preview/06b6e04f62629d6df0c39781fc1b8c6113f1c7fe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Blame You (feat. Dylan)","Hybrid Minds","62","106859","58","6","spotify:track:1OO7bKqN3XRDb0W6B3wM6i","0.571","0.809","0.034","https://open.spotify.com/track/1OO7bKqN3XRDb0W6B3wM6i","https://p.scdn.co/mp3-preview/c53ba6a11dd35b031bb6359a22d1583329c2f72f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Cinnamon - Hybrid Minds Remix","Hybrid Minds","62","106859","54","7","spotify:track:12ht4aSdUsYVkShl14kCCW","0.471","0.915","0.0399","https://open.spotify.com/track/12ht4aSdUsYVkShl14kCCW","https://p.scdn.co/mp3-preview/8aa714d95a1f7dc19ca690e1164c81f091d6a5de?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Louder Than Words","Hybrid Minds","62","106859","54","8","spotify:track:3AXmSZIHOho1ylePzcTBto","0.429","0.91","0.108","https://open.spotify.com/track/3AXmSZIHOho1ylePzcTBto","https://p.scdn.co/mp3-preview/6b40a876369517753bf0892018fda9c940f625b9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Pretend","Hybrid Minds","62","106859","53","9","spotify:track:6SxCmFXCfDM5kdYTR1QZSo","0.547","0.914","0.0429","https://open.spotify.com/track/6SxCmFXCfDM5kdYTR1QZSo","https://p.scdn.co/mp3-preview/87d8c8f37e336b008a36d29950af1474cfaa040d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Drowning In You","Hybrid Minds","62","106859","51","10","spotify:track:0bqJDrb7zRLOiCnUm7MXZW","0.465","0.885","0.0601","https://open.spotify.com/track/0bqJDrb7zRLOiCnUm7MXZW","https://p.scdn.co/mp3-preview/0e920bb3e539c85fdaf25332765e3efa7e8ffc2a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/05lF0DUkLJqiW5o70SScyR","https://i.scdn.co/image/ab6761610000e5ebc870cbec8d47b13dbb0cbea2"
"Daydream","I Hate Models","46","109049","50","1","spotify:track:0WsROU8CJrMWBukK5IMs4y","0.431","0.916","0.0602","https://open.spotify.com/track/0WsROU8CJrMWBukK5IMs4y","https://p.scdn.co/mp3-preview/6462db69f24255ea2efd518afd7c8962602e0d65?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Two Steps from Heaven","I Hate Models","46","109049","49","2","spotify:track:0eRbOJ7nguOh6UCV1Lbpwn","0.631","0.924","0.103","https://open.spotify.com/track/0eRbOJ7nguOh6UCV1Lbpwn","https://p.scdn.co/mp3-preview/a4a54d5bf9a026c73216e0ab0ccac7864f7731a2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Werewolf Disco Club","I Hate Models","46","109049","48","3","spotify:track:5EiohoCxbWCOyN1oq8PD2e","0.622","0.923","0.0385","https://open.spotify.com/track/5EiohoCxbWCOyN1oq8PD2e","https://p.scdn.co/mp3-preview/89b7e53db46185a14f6e1d0f693b7482ca572690?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Walpurgis Night","I Hate Models","46","109049","44","4","spotify:track:52rZwojL5onLXKtnuByHpU","0.527","0.793","0.0362","https://open.spotify.com/track/52rZwojL5onLXKtnuByHpU","https://p.scdn.co/mp3-preview/b5dea4d2fa15484c6c3a3e60f76e47dccfcd7b29?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Intergalactic Emotional Breakdown","I Hate Models","46","109049","43","5","spotify:track:5dHDxDXEMaRjmf0wHZLBmy","0.593","0.733","0.0417","https://open.spotify.com/track/5dHDxDXEMaRjmf0wHZLBmy","https://p.scdn.co/mp3-preview/0143745fa8442800b9f1565976a35ecb849d2c14?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Cyanure Dance","I Hate Models","46","109049","42","6","spotify:track:2vPJlcwS31XkicWRCv5sFC","0.562","0.886","0.0375","https://open.spotify.com/track/2vPJlcwS31XkicWRCv5sFC","https://p.scdn.co/mp3-preview/3f9170117a051cba29a0a9f7f17d5a378a1b75e3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Lazy in Hell","I Hate Models","46","109049","42","7","spotify:track:0v7s87oLwbYYIm3TF8WwoZ","0.555","0.962","0.0373","https://open.spotify.com/track/0v7s87oLwbYYIm3TF8WwoZ","https://p.scdn.co/mp3-preview/4c327279361631548070a0dd760b04bb24a2ea04?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Sorrows Of The Moon","I Hate Models","46","109049","40","8","spotify:track:075c2lwxN8eSaqkH5Rt2MS","0.487","0.929","0.0381","https://open.spotify.com/track/075c2lwxN8eSaqkH5Rt2MS","https://p.scdn.co/mp3-preview/1d0e42cc68dad9cc182e9c4b8fdb410f7da8e693?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Sad Groove","I Hate Models","46","109049","40","9","spotify:track:4JO6wEQnXEVvu6VmH2RrO8","0.562","0.962","0.0495","https://open.spotify.com/track/4JO6wEQnXEVvu6VmH2RrO8","https://p.scdn.co/mp3-preview/8d6dfb8133b92f38a24fb4a9c1dff9bff4a267a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Izanami","I Hate Models","46","109049","39","10","spotify:track:3wdzfS1YBvJghi3pMARyBG","0.531","0.927","0.0488","https://open.spotify.com/track/3wdzfS1YBvJghi3pMARyBG","https://p.scdn.co/mp3-preview/d2c60cd913074d1fa8016af5e8dda102cf7bbfeb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0KqSULB80ft2H3aFg6kJmN","https://i.scdn.co/image/ab6761610000e5eb46ecc2f7a8359b6338f4b2bc"
"Himalaya","Indira Paganotto","32","6544","38","1","spotify:track:7vFdnywjtZrVLXplNl4Id6","0.676","0.828","0.051","https://open.spotify.com/track/7vFdnywjtZrVLXplNl4Id6","https://p.scdn.co/mp3-preview/f53dc38331b889fa7950c9889431ee126be64e67?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Takeshi","Indira Paganotto","32","6544","36","2","spotify:track:08EZPzqb4PoUekjuo58Dob","0.763","0.922","0.0374","https://open.spotify.com/track/08EZPzqb4PoUekjuo58Dob","https://p.scdn.co/mp3-preview/e273bb050286117daf6d71075827710024dbf189?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Sultans Of Mountains","Indira Paganotto","32","6544","34","3","spotify:track:4PqHM9qmA8Ffz3duUecjCq","0.685","0.871","0.0569","https://open.spotify.com/track/4PqHM9qmA8Ffz3duUecjCq","https://p.scdn.co/mp3-preview/12fecea3b1598dd97e845b0343ec3df24cdbb62b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Cobra","Indira Paganotto","32","6544","31","4","spotify:track:6Rht2VaMBENWIKm0y2pBXB","0.678","0.954","0.0574","https://open.spotify.com/track/6Rht2VaMBENWIKm0y2pBXB","https://p.scdn.co/mp3-preview/c9262e1b78a5d2bd33a7f23c33228932550a868e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Yellow Lambo - Original Mix","Indira Paganotto","32","6544","31","5","spotify:track:2TIAcb3RB9sRAE35iqs9LB","0.664","0.962","0.0426","https://open.spotify.com/track/2TIAcb3RB9sRAE35iqs9LB","https://p.scdn.co/mp3-preview/ee5bad0137cbf46bb2da96ced85d09ad4761f37e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Red Ninja - Shlomi Aber Remix","Indira Paganotto","32","6544","29","6","spotify:track:1PuxoygQSwLPVTVlV5OKGB","0.677","0.742","0.0452","https://open.spotify.com/track/1PuxoygQSwLPVTVlV5OKGB","https://p.scdn.co/mp3-preview/3c69db6694b0ef7c2c4cd9b173a793fc5f5645e5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Red Ninja","Indira Paganotto","32","6544","25","7","spotify:track:5I5fA0EnSBN228FqY45PJ1","0.644","0.913","0.0898","https://open.spotify.com/track/5I5fA0EnSBN228FqY45PJ1","https://p.scdn.co/mp3-preview/169fad0f8258b6b080cebe9791b8261da83b3d5d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Katana","Indira Paganotto","32","6544","25","8","spotify:track:1vqr3ztwqQS8ENBcJqAooX","0.606","0.918","0.0418","https://open.spotify.com/track/1vqr3ztwqQS8ENBcJqAooX","https://p.scdn.co/mp3-preview/061b004fd1a0d21b1f8dc440b179f9ebdbbf545b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Cyber Slaves","Indira Paganotto","32","6544","24","9","spotify:track:7hRn0k851j4ZtmUZ53CChM","0.758","0.783","0.0415","https://open.spotify.com/track/7hRn0k851j4ZtmUZ53CChM","https://p.scdn.co/mp3-preview/7700b57fbc09f4c35ecfc6a253566b1612cf8b60?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"777 - Indira Paganotto Remix","Indira Paganotto","32","6544","23","10","spotify:track:04gePrxoRz49WfnwiZGaNM","0.801","0.894","0.0744","https://open.spotify.com/track/04gePrxoRz49WfnwiZGaNM","https://p.scdn.co/mp3-preview/9fe3e42285f92506199468d0164a3eb3412d1210?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0JXc5G7ZImFTwPg3y8MTfR","https://i.scdn.co/image/ab6761610000e5eb8c1bddd212493e82001aac19"
"Moon Rider (feat. Wrabel)","Jai Wolf","60","262977","64","1","spotify:track:3PP9CXeE0PYaM5GIGQqBIV","0.572","0.57","0.0251","https://open.spotify.com/track/3PP9CXeE0PYaM5GIGQqBIV","https://p.scdn.co/mp3-preview/a9f5cacb5e14fdb101ffb3df1f0a1c235907f5fe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Indian Summer","Jai Wolf","60","262977","62","2","spotify:track:0t488LlnuTDRjklgkotom9","0.435","0.825","0.0617","https://open.spotify.com/track/0t488LlnuTDRjklgkotom9","https://p.scdn.co/mp3-preview/db27c7f94ea47c1281fa2c9eebe6335ce454e29d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Lose My Mind (feat. Mr Gabriel)","Jai Wolf","60","262977","60","3","spotify:track:0zEKfIm5b8EUcDM3qoPXKX","0.607","0.775","0.0399","https://open.spotify.com/track/0zEKfIm5b8EUcDM3qoPXKX","https://p.scdn.co/mp3-preview/d5dfd5f077d26c7daf33bbc2557fccfcd5cad07c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Starlight","Jai Wolf","60","262977","58","4","spotify:track:4Dnss7a0Fobyvw2aWBnDzm","0.312","0.72","0.0338","https://open.spotify.com/track/4Dnss7a0Fobyvw2aWBnDzm","https://p.scdn.co/mp3-preview/680757dd310261a75f180db4f98dbc4f683d917a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Feels - Jai Wolf Remix","Jai Wolf","60","262977","56","5","spotify:track:57rOXabUKgkrwHPSqzo4s5","0.556","0.762","0.0299","https://open.spotify.com/track/57rOXabUKgkrwHPSqzo4s5","https://p.scdn.co/mp3-preview/214d449eceb489b536fec02aaa8dce06a5ac75ec?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"blue - Jai Wolf Remix","Jai Wolf","60","262977","54","6","spotify:track:0qoPwaD8mJz5tlfPF0hO2t","0.465","0.447","0.0266","https://open.spotify.com/track/0qoPwaD8mJz5tlfPF0hO2t","nan","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Better Apart (feat. Dresage)","Jai Wolf","60","262977","53","7","spotify:track:1TFC1wutiIHQQ9buf8bxQI","0.49","0.702","0.026","https://open.spotify.com/track/1TFC1wutiIHQQ9buf8bxQI","https://p.scdn.co/mp3-preview/28b131592edddc41e1b0ecc3f6720b22ab8a27bf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Moon Rider (feat. Wrabel) - OTR Remix","Jai Wolf","60","262977","52","8","spotify:track:2IFeELiVmvLjJCj8gmQOV9","0.604","0.533","0.0491","https://open.spotify.com/track/2IFeELiVmvLjJCj8gmQOV9","https://p.scdn.co/mp3-preview/adbef2a04be3d4deb6931124288930e072799c5f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Like It's Over (feat. MNDR)","Jai Wolf","60","262977","50","9","spotify:track:4y6PSWptEEDATKmja2xzCu","0.413","0.804","0.0327","https://open.spotify.com/track/4y6PSWptEEDATKmja2xzCu","https://p.scdn.co/mp3-preview/bb41f1dc06f5520588a7289e2e429c770cc209f9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"Indian Summer - Kasbo Remix","Jai Wolf","60","262977","49","10","spotify:track:2hFD70XI1S5HeGxasMvgbY","0.513","0.639","0.0401","https://open.spotify.com/track/2hFD70XI1S5HeGxasMvgbY","https://p.scdn.co/mp3-preview/c74e47a037735ca12ebe23d2704cb5c5ef83e6c7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/24V5UY0nChKpnb1TBPJhCw","https://i.scdn.co/image/ab6761610000e5ebe8e5902d8c4aacb792109f67"
"You Give Me A Feeling","James Hype","68","126532","73","1","spotify:track:1YKp8PG1DEQJ0hLc2CJGO8","0.761","0.867","0.0499","https://open.spotify.com/track/1YKp8PG1DEQJ0hLc2CJGO8","https://p.scdn.co/mp3-preview/ad3c62d2812f46906d60d1021d162a3a047a210a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Afraid (feat. HARLEE)","James Hype","68","126532","69","2","spotify:track:4FUFk1uJuPtUJrDQ8ZSylK","0.744","0.78","0.0529","https://open.spotify.com/track/4FUFk1uJuPtUJrDQ8ZSylK","nan","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Disconnected","James Hype","68","126532","69","3","spotify:track:3MK2rvp7XjarzRKFrPGMOb","0.842","0.811","0.109","https://open.spotify.com/track/3MK2rvp7XjarzRKFrPGMOb","https://p.scdn.co/mp3-preview/9b2c442fd0044d944c8870bb7eba89c016dedbac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"More Than Friends","James Hype","68","126532","68","4","spotify:track:53SnCRcGrB2UCqNGyYZhJD","0.81","0.885","0.108","https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD","https://p.scdn.co/mp3-preview/2cb4a10cd3c23179f7c05d4f12d92e2914d8cc92?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"No Drama (feat. Craig David)","James Hype","68","126532","64","5","spotify:track:6IIOcnq93QAaKeRX1cs16v","0.73","0.934","0.078","https://open.spotify.com/track/6IIOcnq93QAaKeRX1cs16v","https://p.scdn.co/mp3-preview/fe0ff9596b942ef69f8e8249b02dc4ba024cab7a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Good Luck","James Hype","68","126532","64","6","spotify:track:04oTyEbJ190RfXWSlTP4b7","0.701","0.836","0.051","https://open.spotify.com/track/04oTyEbJ190RfXWSlTP4b7","nan","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Dancing","James Hype","68","126532","63","7","spotify:track:7xbBNB9bivza5vrYfnZJYg","0.74","0.877","0.0497","https://open.spotify.com/track/7xbBNB9bivza5vrYfnZJYg","https://p.scdn.co/mp3-preview/c7d34720209a6702f0efbe60ac3cc15897e7e468?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Piece Of Your Heart - James Hype Remix","James Hype","68","126532","62","8","spotify:track:71uNY0zkEKMF8UyPtjhod4","0.747","0.786","0.0472","https://open.spotify.com/track/71uNY0zkEKMF8UyPtjhod4","nan","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"Say Yeah","James Hype","68","126532","62","9","spotify:track:7diiW6RSbOz0o1P7BWGmut","0.731","0.988","0.122","https://open.spotify.com/track/7diiW6RSbOz0o1P7BWGmut","https://p.scdn.co/mp3-preview/e5bbf53a6706e6a480836491566be279a0c6da0d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"I Was Lovin' You (feat. Dots Per Inch & Ayak) - TS7 Remix","James Hype","68","126532","61","10","spotify:track:51bwChuoablcgmmSjvwe8Y","0.738","0.906","0.115","https://open.spotify.com/track/51bwChuoablcgmmSjvwe8Y","https://p.scdn.co/mp3-preview/060d6e42184e3467570694080dbb783c5b8b3ecf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/43BxCL6t4c73BQnIJtry5v","https://i.scdn.co/image/ab6761610000e5ebac473c8c8d3311437bc38916"
"After You (feat. Calle Lehmann)","Jason Ross","60","43744","71","1","spotify:track:6DiogHhtwkVgUHUDUJVuXV","0.511","0.804","0.0433","https://open.spotify.com/track/6DiogHhtwkVgUHUDUJVuXV","nan","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
"After You (feat. Calle Lehmann) - MOTi Remix","Jason Ross","60","43744","59","2","spotify:track:7Ap6DFgZoI9vOqxHyXmtMt","0.729","0.76","0.0367","https://open.spotify.com/track/7Ap6DFgZoI9vOqxHyXmtMt","nan","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
"One More Day (with Chandler Leighton)","Jason Ross","60","43744","59","3","spotify:track:7hCZVX8ogwzgszIKtkD6Bv","0.444","0.719","0.0666","https://open.spotify.com/track/7hCZVX8ogwzgszIKtkD6Bv","https://p.scdn.co/mp3-preview/1f008b09d5b344508efe1d6cf44b67c07cad199e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
"See You Again","Jason Ross","60","43744","57","4","spotify:track:4pXG8Q82L8WvypAm5Wo86y","0.248","0.588","0.0459","https://open.spotify.com/track/4pXG8Q82L8WvypAm5Wo86y","https://p.scdn.co/mp3-preview/0703dde15f73870c42ee263e72077823c98d5bc4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
"Better Than Heaven","Jason Ross","60","43744","56","5","spotify:track:5yHvGn616eJSHay3d2SuyR","0.472","0.793","0.065","https://open.spotify.com/track/5yHvGn616eJSHay3d2SuyR","https://p.scdn.co/mp3-preview/4a5062dc2bbe867ea6fbd6dca3715bbbb9e47382?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
"Foolish Of Me (feat. Jonathan Mendelsohn)","Jason Ross","60","43744","54","6","spotify:track:06jPOtcs4L8QpgJxixFiBT","0.379","0.689","0.0745","https://open.spotify.com/track/06jPOtcs4L8QpgJxixFiBT","https://p.scdn.co/mp3-preview/a6520a8ceecacc7cd25c1e2c95eda9980dccad22?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6CCTvLyIHqUhY6VQizt150","https://i.scdn.co/image/ab6761610000e5ebb7c7b10bb07bcc5e18f2c920"
