"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Gravity - Boston 168 Remix","Anfisa Letyago","45","50866","37","9","spotify:track:1YY0eZ1zXlgXLJEXIo2uHh","0.592","0.87","0.0429","https://open.spotify.com/track/1YY0eZ1zXlgXLJEXIo2uHh","https://p.scdn.co/mp3-preview/81f77e8ece8ab2f03724c4ad4843467bd5d41680?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7icoOm5fKKPo49jVxoj1Cq","https://i.scdn.co/image/ab6761610000e5ebfa3fce29b9e610cbf3993b72"
"Deep Water","Anfisa Letyago","45","50866","37","10","spotify:track:3IWNJqEpdi22nav9DPN1fJ","0.815","0.61","0.0523","https://open.spotify.com/track/3IWNJqEpdi22nav9DPN1fJ","https://p.scdn.co/mp3-preview/761c0fa08b65488502b42704462fa658405d5649?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7icoOm5fKKPo49jVxoj1Cq","https://i.scdn.co/image/ab6761610000e5ebfa3fce29b9e610cbf3993b72"
"No Fun","Armin van Buuren","77","4080038","75","1","spotify:track:3YOZWCREvKsxhcZNJix5xd","0.731","0.904","0.0349","https://open.spotify.com/track/3YOZWCREvKsxhcZNJix5xd","https://p.scdn.co/mp3-preview/b270e40bd32b19c89129d03d4ef019f97d7f35e0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Love We Lost (with R3HAB)","Armin van Buuren","77","4080038","74","2","spotify:track:2ayyzfxamdoNRDI0au3wva","0.651","0.783","0.0501","https://open.spotify.com/track/2ayyzfxamdoNRDI0au3wva","https://p.scdn.co/mp3-preview/3b9b5163c53e66e22c1ff2a17fc212b4ab7fc12c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Blah Blah Blah","Armin van Buuren","77","4080038","69","3","spotify:track:1moFkZDqcjQNeXtyoanLHv","0.612","0.963","0.0531","https://open.spotify.com/track/1moFkZDqcjQNeXtyoanLHv","https://p.scdn.co/mp3-preview/4149bd30a4a078a99fbc962879692eb65d358be2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"This Is What It Feels Like","Armin van Buuren","77","4080038","70","4","spotify:track:5GjnIpUlLGEIYk052ISOw9","0.551","0.833","0.03","https://open.spotify.com/track/5GjnIpUlLGEIYk052ISOw9","https://p.scdn.co/mp3-preview/2feeb727fcb145575c525edcdbf9dfe787968094?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Leave A Little Love","Armin van Buuren","77","4080038","70","5","spotify:track:5pmbZWt1lYVMvZ12MSdtqF","0.671","0.855","0.0375","https://open.spotify.com/track/5pmbZWt1lYVMvZ12MSdtqF","https://p.scdn.co/mp3-preview/064ec2a24380109d726f598489b7ed29bcb07a0b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Great Spirit","Armin van Buuren","77","4080038","67","6","spotify:track:3Nku6gLNqnwUuq8GLkqyhW","0.592","0.911","0.0659","https://open.spotify.com/track/3Nku6gLNqnwUuq8GLkqyhW","https://p.scdn.co/mp3-preview/adaee5538e4be14eee1532878d91ed1a8b5920e6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Human Touch","Armin van Buuren","77","4080038","66","7","spotify:track:4IOK3PjSHrQm6dgYZdHZkE","0.633","0.834","0.0383","https://open.spotify.com/track/4IOK3PjSHrQm6dgYZdHZkE","https://p.scdn.co/mp3-preview/a4d0d04c2270a3f1f853fa7a5bd70e3cee6e01b6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Hold On","Armin van Buuren","77","4080038","65","8","spotify:track:4ppG3XawSqo2b0qpq4E3vb","0.603","0.738","0.0646","https://open.spotify.com/track/4ppG3XawSqo2b0qpq4E3vb","https://p.scdn.co/mp3-preview/44f98cf6a2e5573bc5a3af145e6a6bd947f3659a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Repeat After Me","Armin van Buuren","77","4080038","64","9","spotify:track:1F9xcExF9W7m5BxTdlJLED","0.321","0.939","0.0616","https://open.spotify.com/track/1F9xcExF9W7m5BxTdlJLED","https://p.scdn.co/mp3-preview/c99c300e2adb69dc56708da5233595332d4082e0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Hoe Het Danst","Armin van Buuren","77","4080038","63","10","spotify:track:5cYOVkA2cnjKid9yigaMwq","0.686","0.86","0.0517","https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq","nan","https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5","https://i.scdn.co/image/ab6761610000e5ebefeb80bd23b299d413c04d8f"
"Your Love (9PM)","ATB","71","328476","85","1","spotify:track:5YaskwnGDZFDRipaqzbwQx","0.669","0.784","0.112","https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx","nan","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"9Pm (Till I Come)","ATB","71","328476","67","2","spotify:track:1CgbwsrNDlFrRuk2ebQ7zr","0.672","0.941","0.0494","https://open.spotify.com/track/1CgbwsrNDlFrRuk2ebQ7zr","https://p.scdn.co/mp3-preview/9f996c8b0cadc38f087369bc71e1c53ab27e66a7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Your Love (9PM) - Tiësto Remix","ATB","71","328476","66","3","spotify:track:3ZUGQQQdTteMWdPg2bvLsp","0.689","0.914","0.0421","https://open.spotify.com/track/3ZUGQQQdTteMWdPg2bvLsp","nan","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Don't Stop","ATB","71","328476","60","4","spotify:track:0ygoI3HcoGScxt879A23Uk","0.711","0.937","0.0351","https://open.spotify.com/track/0ygoI3HcoGScxt879A23Uk","https://p.scdn.co/mp3-preview/7e31dd368bd7e7146fe55c5fcebf70190c1158e5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Ecstasy","ATB","71","328476","58","5","spotify:track:0wYVNC09iLBVIqHB07Hckt","0.658","0.878","0.0346","https://open.spotify.com/track/0wYVNC09iLBVIqHB07Hckt","https://p.scdn.co/mp3-preview/d6785b1d019c7f015ca0a25952a1ee2aa91392c0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Ecstasy - Morten Granau Remix","ATB","71","328476","55","6","spotify:track:17pKBF6PSmtlRxIgdTAkVn","0.687","0.852","0.0417","https://open.spotify.com/track/17pKBF6PSmtlRxIgdTAkVn","https://p.scdn.co/mp3-preview/0f04122df9157638c1ff04b34859b31e46426828?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Friendships (Lost My Love) - ATB Remix","ATB","71","328476","54","7","spotify:track:3UIczNZKAJgzbjkc3nrkzi","0.656","0.904","0.0425","https://open.spotify.com/track/3UIczNZKAJgzbjkc3nrkzi","nan","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Like That","ATB","71","328476","53","8","spotify:track:6PJyds9wetrvAY5ymoY0yJ","0.756","0.858","0.0382","https://open.spotify.com/track/6PJyds9wetrvAY5ymoY0yJ","nan","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"You're The Last Thing I Need","ATB","71","328476","50","9","spotify:track:42C0TCY0RftNON9NIEg6sS","0.458","0.692","0.0435","https://open.spotify.com/track/42C0TCY0RftNON9NIEg6sS","nan","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"9 Pm - Till I Come","ATB","71","328476","50","10","spotify:track:5KwpWZxOUmXnpFddmQqxZG","0.794","0.893","0.088","https://open.spotify.com/track/5KwpWZxOUmXnpFddmQqxZG","https://p.scdn.co/mp3-preview/6e9196543f7c1944b4286fb8fd32b625678815e9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9","https://i.scdn.co/image/ab6761610000e5eb15138758778e007bd8fac97c"
"Nerf This (ASOT 1058)","atDusk","29","51","46","1","spotify:track:3udiVDcX0UJtlQ8Y6Nk1QU","0.587","0.892","0.0556","https://open.spotify.com/track/3udiVDcX0UJtlQ8Y6Nk1QU","https://p.scdn.co/mp3-preview/298d779d3536885e0d6eb1e365461555b5300f56?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0PRVC5bRZEJh0r9XNRW4n4","https://i.scdn.co/image/ab6761610000e5eb70cb61d61914a2315597a946"
"Nerf This","atDusk","29","51","21","2","spotify:track:42HzgcrEqLXfpn9MHvW0NU","0.638","0.921","0.0524","https://open.spotify.com/track/42HzgcrEqLXfpn9MHvW0NU","https://p.scdn.co/mp3-preview/c2e13e7925f63248e3150e689a5d715bb06dcafa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0PRVC5bRZEJh0r9XNRW4n4","https://i.scdn.co/image/ab6761610000e5eb70cb61d61914a2315597a946"
"Front Man","ATLiens","49","57531","51","1","spotify:track:1Ipo7AQ2vWCoCjkSTxGEMX","0.522","0.825","0.0457","https://open.spotify.com/track/1Ipo7AQ2vWCoCjkSTxGEMX","https://p.scdn.co/mp3-preview/7143b738b7f3c957233ed07fce2c5c2fdbb6cafe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Tantra","ATLiens","49","57531","50","2","spotify:track:0yyCrUgEaqkeV7rXuAhTbD","0.498","0.64","0.142","https://open.spotify.com/track/0yyCrUgEaqkeV7rXuAhTbD","https://p.scdn.co/mp3-preview/b8e5144b7485b61ef1353e46fee3fd20fb3a3f32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Alchemy","ATLiens","49","57531","48","3","spotify:track:46DRBgPZrFJKDHHQYIY6OG","0.738","0.867","0.227","https://open.spotify.com/track/46DRBgPZrFJKDHHQYIY6OG","https://p.scdn.co/mp3-preview/6367d8065e3f1d75ea820b01d5844b83a2a781ce?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Fuck That","ATLiens","49","57531","46","4","spotify:track:4wIhrRQNwUQ6CoMlhu2YJ3","0.66","0.401","0.149","https://open.spotify.com/track/4wIhrRQNwUQ6CoMlhu2YJ3","https://p.scdn.co/mp3-preview/95a1eefe2f42053f5dc503accdff23ff6f3e2fe7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Shelter - OG Nixin Remix","ATLiens","49","57531","46","5","spotify:track:6VPLb36WDoTgmd9iom0MqW","0.58","0.717","0.282","https://open.spotify.com/track/6VPLb36WDoTgmd9iom0MqW","https://p.scdn.co/mp3-preview/995392933d0fb50d69c37af0a0be1916da89787f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Unidentified Flying Objects","ATLiens","49","57531","46","6","spotify:track:1nXrmQ6bWv3aZzR5KRnr2C","0.654","0.672","0.109","https://open.spotify.com/track/1nXrmQ6bWv3aZzR5KRnr2C","https://p.scdn.co/mp3-preview/f2344aaa79b266d6e9cf095aa0be1252264a37b9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"IMMA","ATLiens","49","57531","45","7","spotify:track:72gzwCIiuhigAGECE7vDoT","0.814","0.747","0.104","https://open.spotify.com/track/72gzwCIiuhigAGECE7vDoT","https://p.scdn.co/mp3-preview/4e44245db029bcf65623ea7ee2ab89abd1e41e2e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Contact","ATLiens","49","57531","44","8","spotify:track:65e4k00ouh3DEWPj8YYoFj","0.624","0.86","0.188","https://open.spotify.com/track/65e4k00ouh3DEWPj8YYoFj","https://p.scdn.co/mp3-preview/abd16fcab549bd0f2aa2fbd643ba1a3ba442c15d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Invasion - Avance Remix","ATLiens","49","57531","43","9","spotify:track:2VptsDp4uGumvvfbtBkdTU","0.819","0.684","0.361","https://open.spotify.com/track/2VptsDp4uGumvvfbtBkdTU","https://p.scdn.co/mp3-preview/544f57a91567159e5cd5142ab407204b2b0ec8f3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Customer Service","ATLiens","49","57531","42","10","spotify:track:7ICSZRIaoAxAJJPWnXAlp9","0.583","0.833","0.461","https://open.spotify.com/track/7ICSZRIaoAxAJJPWnXAlp9","https://p.scdn.co/mp3-preview/458b0d6a388fe8cef35cbeae0a98449e9d3f5802?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/74RET4rCZPTGzhsLjD0i3g","https://i.scdn.co/image/ab6761610000e5eb6c79c9bcb0e73ad137560a6c"
"Baby","Avision","31","14079","40","1","spotify:track:14YMw2tTdGhzgsLD3qDQBe","0.64","0.939","0.0345","https://open.spotify.com/track/14YMw2tTdGhzgsLD3qDQBe","https://p.scdn.co/mp3-preview/631def0acaa0b9850f083d7bc24b112359edd081?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"I’ll Take You feat Xander","Avision","31","14079","31","2","spotify:track:5fQyVGsvWKUJ2OUUt3fcsj","0.713","0.876","0.0698","https://open.spotify.com/track/5fQyVGsvWKUJ2OUUt3fcsj","https://p.scdn.co/mp3-preview/1eb3b7fe0fdb60466912e9a8c929b028e93c9323?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"In My Mind","Avision","31","14079","29","3","spotify:track:2052R0V12xhSSXKB4YJU58","0.627","0.695","0.0322","https://open.spotify.com/track/2052R0V12xhSSXKB4YJU58","https://p.scdn.co/mp3-preview/eae23d61844cfa0a6703fbe0c631ec0f32305597?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"Party Started (Set It Off)","Avision","31","14079","28","4","spotify:track:6V0q9nG9UqYhNWyD62qjAA","0.773","0.944","0.0559","https://open.spotify.com/track/6V0q9nG9UqYhNWyD62qjAA","https://p.scdn.co/mp3-preview/cfdb3fa90a81f8ef09654b11ad439e45c4844f23?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"Innocence","Avision","31","14079","24","5","spotify:track:4CPQSUChb0v9qD6Y3zHFuj","0.822","0.594","0.137","https://open.spotify.com/track/4CPQSUChb0v9qD6Y3zHFuj","https://p.scdn.co/mp3-preview/cdc2d2251daac522901a1f46842efe6465366528?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"Twilight Dance","Avision","31","14079","22","6","spotify:track:3hY8Wvp1pwwDFjrm0PsCXg","0.594","0.924","0.0443","https://open.spotify.com/track/3hY8Wvp1pwwDFjrm0PsCXg","https://p.scdn.co/mp3-preview/990845c607ff5275aea0e0d6fa3cf22c58c718f4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"Big Shot - Paco Osuna Remix","Avision","31","14079","21","7","spotify:track:2HfNMWS0nrsNzXwcau3A6z","0.688","0.951","0.0378","https://open.spotify.com/track/2HfNMWS0nrsNzXwcau3A6z","https://p.scdn.co/mp3-preview/305eac8e49fdb464e815644c409f668c7531f3bf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"Gradient","Avision","31","14079","20","8","spotify:track:4O8nvnc3iFXIYJn9ybSMJS","0.636","0.797","0.0626","https://open.spotify.com/track/4O8nvnc3iFXIYJn9ybSMJS","https://p.scdn.co/mp3-preview/6bc076dc62314ee63327af174246fa5ed3682b03?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"I Like It Like This - Avision Remix 2","Avision","31","14079","19","9","spotify:track:2qCwUvWFuhcZduN1KAbTry","0.75","0.773","0.0764","https://open.spotify.com/track/2qCwUvWFuhcZduN1KAbTry","https://p.scdn.co/mp3-preview/3da8e9685ab797762fe1e310dbcec48a42457581?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"In My Mind - Warehouse Mix","Avision","31","14079","19","10","spotify:track:251oXTLzupF9tX6Nf7C65e","0.557","0.982","0.0378","https://open.spotify.com/track/251oXTLzupF9tX6Nf7C65e","https://p.scdn.co/mp3-preview/039b81368780685b83ed7f0260a96b516009d3c2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/25L7U77b5R5fO5pRjDP1Cj","https://i.scdn.co/image/ab6761610000e5eb0454ecd91a9055e21d206baf"
"We Come 1","Ben Nicky","57","60259","67","1","spotify:track:0drzO94bmrMrel3GodCweJ","0.776","0.479","0.216","https://open.spotify.com/track/0drzO94bmrMrel3GodCweJ","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"We Are The Ravers","Ben Nicky","57","60259","57","2","spotify:track:3JA83hr3Mt7GOeIA342Khj","0.562","0.912","0.266","https://open.spotify.com/track/3JA83hr3Mt7GOeIA342Khj","https://p.scdn.co/mp3-preview/8548a4b11d30272e152d29cc9bc873c7b1266bcc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Because The Night","Ben Nicky","57","60259","47","3","spotify:track:5dAkgadG08y1grooC4ouez","0.61","0.909","0.0443","https://open.spotify.com/track/5dAkgadG08y1grooC4ouez","https://p.scdn.co/mp3-preview/4f15014ad8b6256b23661748900a165c0095aedf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Dance","Ben Nicky","57","60259","51","4","spotify:track:5EPRasT5nptlPkAyzfanFN","0.5","0.959","0.113","https://open.spotify.com/track/5EPRasT5nptlPkAyzfanFN","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops","Ben Nicky","57","60259","51","5","spotify:track:13fM4MVYK4T0TpcNxSa9qF","0.653","0.861","0.0362","https://open.spotify.com/track/13fM4MVYK4T0TpcNxSa9qF","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Soulmate","Ben Nicky","57","60259","50","6","spotify:track:1XAHUDeqgF1muBO0Cv3slv","0.464","0.944","0.044","https://open.spotify.com/track/1XAHUDeqgF1muBO0Cv3slv","https://p.scdn.co/mp3-preview/f1cf88637313e902f61c6675a5143eb6fdfee069?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops - Avao Remix","Ben Nicky","57","60259","50","7","spotify:track:5jZ51sHeSMMGMBLIUjMawb","0.659","0.795","0.0442","https://open.spotify.com/track/5jZ51sHeSMMGMBLIUjMawb","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Always","Ben Nicky","57","60259","48","8","spotify:track:2aHYwFZQPVINDS5q7omlGz","0.467","0.895","0.0353","https://open.spotify.com/track/2aHYwFZQPVINDS5q7omlGz","https://p.scdn.co/mp3-preview/398d4a6fc63dd3c3f35ddfdfe67e482b4f864579?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Where Were You","Ben Nicky","57","60259","48","9","spotify:track:5IEJIouVka71hYZYpC2NZT","0.663","0.892","0.0448","https://open.spotify.com/track/5IEJIouVka71hYZYpC2NZT","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops - Sunset Bros Remix","Ben Nicky","57","60259","41","10","spotify:track:6X3uNnHuWlygWI73RDDgNN","0.514","0.919","0.0865","https://open.spotify.com/track/6X3uNnHuWlygWI73RDDgNN","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Chop It Up","BIJOU","53","32357","62","1","spotify:track:0KJAVizRhvcLNd2f8QxhdI","0.691","0.661","0.0348","https://open.spotify.com/track/0KJAVizRhvcLNd2f8QxhdI","https://p.scdn.co/mp3-preview/009ee1c30c32f52f0163ec2582faaa9f897e7fb9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3abRKajGbb3kLMy9AWzfMA","https://i.scdn.co/image/ab6761610000e5eb9c1d7bf888302111b8900f37"
"Kung Fu","BIJOU","53","32357","57","2","spotify:track:694l2zv6a2jjUgjz5eyX6g","0.838","0.866","0.0718","https://open.spotify.com/track/694l2zv6a2jjUgjz5eyX6g","https://p.scdn.co/mp3-preview/d1e77d50da971b0ede26144775b8e3bff754d177?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3abRKajGbb3kLMy9AWzfMA","https://i.scdn.co/image/ab6761610000e5eb9c1d7bf888302111b8900f37"
"Poison","BIJOU","53","32357","53","3","spotify:track:2xNxxDFIoCBIUYlTNK8oiU","0.832","0.669","0.0389","https://open.spotify.com/track/2xNxxDFIoCBIUYlTNK8oiU","https://p.scdn.co/mp3-preview/a67ac4a33234936a899101d0bf8bf83102bf06c1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3abRKajGbb3kLMy9AWzfMA","https://i.scdn.co/image/ab6761610000e5eb9c1d7bf888302111b8900f37"
