"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Far Far Away","Black Country Rockers","4","120","0","1","spotify:track:0qDZmNyuDmnXn1HC5cnkzm","0.554","0.554","0.0334","https://open.spotify.com/track/0qDZmNyuDmnXn1HC5cnkzm","https://p.scdn.co/mp3-preview/cab6f892503c55bf8eb46118a3bb8e018033969e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Run Runaway","Black Country Rockers","4","120","4","2","spotify:track:3Ds6yoxVGJ1JxaIa4TxccO","0.557","0.749","0.0536","https://open.spotify.com/track/3Ds6yoxVGJ1JxaIa4TxccO","https://p.scdn.co/mp3-preview/c0bbb8753228a9acbdb328309b7662c2a70269e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Everyday","Black Country Rockers","4","120","0","3","spotify:track:4EYfQohWpEWE48dUHSjpHQ","0.586","0.249","0.0275","https://open.spotify.com/track/4EYfQohWpEWE48dUHSjpHQ","https://p.scdn.co/mp3-preview/962a0a9b05b315be1acaf31cc56a98ac780d0dc2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"My Oh My","Black Country Rockers","4","120","0","4","spotify:track:7I1kinmRs9MMKc8uJfGu0o","0.423","0.611","0.0336","https://open.spotify.com/track/7I1kinmRs9MMKc8uJfGu0o","https://p.scdn.co/mp3-preview/a4d286f7d76e358bfd748765851164945bd8569c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Cum on Feel the Noize","Black Country Rockers","4","120","0","5","spotify:track:2kZdEYjD2CDWHTzFbEFL9o","0.41","0.927","0.0632","https://open.spotify.com/track/2kZdEYjD2CDWHTzFbEFL9o","https://p.scdn.co/mp3-preview/c8a54ba2818bde10a2be7ed931309513b2f9fc32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"How Does It Feel","Black Country Rockers","4","120","0","6","spotify:track:2HvNPX0AnseqQzbZNWazRJ","0.445","0.367","0.0305","https://open.spotify.com/track/2HvNPX0AnseqQzbZNWazRJ","https://p.scdn.co/mp3-preview/e7a7d5a9f1eaf2d3d85b50248d2abb3b6bb94b83?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Mama Weer All Crazee Now","Black Country Rockers","4","120","0","7","spotify:track:5zNsYq0hzAuTd3UhuJ3tba","0.517","0.922","0.152","https://open.spotify.com/track/5zNsYq0hzAuTd3UhuJ3tba","https://p.scdn.co/mp3-preview/2be378a43975c3bc3454d09b9d42e2040fddfff7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Coz I Lov You","Black Country Rockers","4","120","0","8","spotify:track:4fHz3BZMbnjcVddb1UIac2","0.595","0.481","0.0385","https://open.spotify.com/track/4fHz3BZMbnjcVddb1UIac2","https://p.scdn.co/mp3-preview/c620967a97bdc8a82a3a348413386ceac183efac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Gudbuy T'Jane","Black Country Rockers","4","120","0","9","spotify:track:6opFn8IdwvAPmsrkOxO7eu","0.538","0.665","0.0334","https://open.spotify.com/track/6opFn8IdwvAPmsrkOxO7eu","https://p.scdn.co/mp3-preview/68117e9dcbca413a526a3c9f75f7296d2f33559c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"My Friend Stan","Black Country Rockers","4","120","0","10","spotify:track:5kFGkxy6JvJzwBKt7noOvC","0.71","0.654","0.0287","https://open.spotify.com/track/5kFGkxy6JvJzwBKt7noOvC","https://p.scdn.co/mp3-preview/10a8d9f1d6040ab23433b21e8ecd69549bbb99ed?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2oBu081zNmGAImA0IAHgY4","https://i.scdn.co/image/ab67616d0000b273521fa91dff05f7ac9b26c3f7"
"Ceci n'est pas un cliché","Charlotte Adigéry","43","48685","52","1","spotify:track:1usZqtTrEPNm8gvn1vN4T8","0.799","0.596","0.0545","https://open.spotify.com/track/1usZqtTrEPNm8gvn1vN4T8","https://p.scdn.co/mp3-preview/86b9d4c7e1893eeccc71a0babc00f57067f40c76?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Blenda","Charlotte Adigéry","43","48685","43","2","spotify:track:2x9rv3ELmU2aphoRSfdzKf","0.76","0.859","0.0546","https://open.spotify.com/track/2x9rv3ELmU2aphoRSfdzKf","https://p.scdn.co/mp3-preview/eb04426fd11629116d554972d6d4dc361408f9ba?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"HAHA","Charlotte Adigéry","43","48685","42","3","spotify:track:0QtfQYHhejBLZshrh684K3","0.775","0.684","0.0663","https://open.spotify.com/track/0QtfQYHhejBLZshrh684K3","https://p.scdn.co/mp3-preview/9f51b36ec426dbb42a260148ce22dbde7c5f5a67?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Paténipat","Charlotte Adigéry","43","48685","42","4","spotify:track:0STU4tz5QWwA46G8QkvtK1","0.861","0.588","0.0395","https://open.spotify.com/track/0STU4tz5QWwA46G8QkvtK1","https://p.scdn.co/mp3-preview/39b6bcadff33d2955c829986860a8869c9de6dc2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Making Sense Stop","Charlotte Adigéry","43","48685","42","5","spotify:track:2lxVvIdKuCtjNiRXt0HuDt","0.887","0.507","0.0684","https://open.spotify.com/track/2lxVvIdKuCtjNiRXt0HuDt","https://p.scdn.co/mp3-preview/6dcae2997ebf94f0bbab1c92f11fa6358824dc3b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Cliché - Soulwax Remix","Charlotte Adigéry","43","48685","41","6","spotify:track:0dqDZbYrSbfPrqMhb5V98z","0.743","0.957","0.0703","https://open.spotify.com/track/0dqDZbYrSbfPrqMhb5V98z","https://p.scdn.co/mp3-preview/88363ec170d1c78682bef5aefe86d7143b606db2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Thank You","Charlotte Adigéry","43","48685","39","7","spotify:track:024X0CCgxFHrgGKY1WTFcA","0.836","0.696","0.0719","https://open.spotify.com/track/024X0CCgxFHrgGKY1WTFcA","https://p.scdn.co/mp3-preview/9c0318587bac4051d2d87c4fc1034924fc748af8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Esperanto","Charlotte Adigéry","43","48685","38","8","spotify:track:6cQKCdlyFHGQkvXLnBx7g2","0.684","0.559","0.0413","https://open.spotify.com/track/6cQKCdlyFHGQkvXLnBx7g2","https://p.scdn.co/mp3-preview/75988fead220dd0fade73bae7bcc044272bce574?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"It Hit Me","Charlotte Adigéry","43","48685","37","9","spotify:track:6Z5NYVw0HnKtBTOoLbDSsl","0.708","0.793","0.0657","https://open.spotify.com/track/6Z5NYVw0HnKtBTOoLbDSsl","https://p.scdn.co/mp3-preview/29df79958ab795a2912ec4a9c3c603baa6285651?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Hey","Charlotte Adigéry","43","48685","37","10","spotify:track:3pF6eZf5YWFyKEiQdohbft","0.653","0.614","0.042","https://open.spotify.com/track/3pF6eZf5YWFyKEiQdohbft","https://p.scdn.co/mp3-preview/1de26d6bda2a0b3eb3ccf38889e3c18b73f42815?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0h1gX589xBKUCijeC8Bewy","https://i.scdn.co/image/ab6761610000e5eb58dd652b0bea611d388edc62"
"Burnt Orange - Edit","Elkka","41","12757","53","1","spotify:track:1O73n53LZxJNLeGdhwChtt","0.849","0.744","0.0891","https://open.spotify.com/track/1O73n53LZxJNLeGdhwChtt","https://p.scdn.co/mp3-preview/1f1b84398416a7afa26e98eba9756de2d7451400?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Burnt Orange","Elkka","41","12757","43","2","spotify:track:2Ot2c0TFAg0ENgAiDfh3IO","0.847","0.725","0.0851","https://open.spotify.com/track/2Ot2c0TFAg0ENgAiDfh3IO","https://p.scdn.co/mp3-preview/a135dbd9e532e628bb2f9db666dff371f3661318?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"escapism","Elkka","41","12757","41","3","spotify:track:1IrrJIJsOJILIr3XP8lPxf","0.414","0.33","0.0305","https://open.spotify.com/track/1IrrJIJsOJILIr3XP8lPxf","https://p.scdn.co/mp3-preview/7447f32d2a02a0650d60a3fcc083828441aa0e98?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"I Just Want To Love You","Elkka","41","12757","40","4","spotify:track:2wi0QZ8SagYzfSeAee6Rm4","0.596","0.781","0.0353","https://open.spotify.com/track/2wi0QZ8SagYzfSeAee6Rm4","https://p.scdn.co/mp3-preview/9c63cc1ddc2a33881e132216436c76b3e2aa0ecd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Voices","Elkka","41","12757","39","5","spotify:track:4t77cSxZdEtp6omykJw51C","0.79","0.684","0.0436","https://open.spotify.com/track/4t77cSxZdEtp6omykJw51C","https://p.scdn.co/mp3-preview/e5f943ae293a23b181891f5fc8f326e128aadfc2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Siren","Elkka","41","12757","37","6","spotify:track:6UUhruYdm0bgynD8ERUHmL","0.596","0.848","0.0737","https://open.spotify.com/track/6UUhruYdm0bgynD8ERUHmL","https://p.scdn.co/mp3-preview/3a026bfb904bd43fa3e39c764ca4c6b64b03a62c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Music To Heal To","Elkka","41","12757","36","7","spotify:track:2KvkzuYVnHaGEYbY5gfF8R","0.692","0.791","0.0336","https://open.spotify.com/track/2KvkzuYVnHaGEYbY5gfF8R","https://p.scdn.co/mp3-preview/bf3f9083ae05cac66296d6397e311a5fafef7b35?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Harmonic Frequencies","Elkka","41","12757","34","8","spotify:track:2U2dlU4ELCrmUOnojBsMcT","0.716","0.86","0.0555","https://open.spotify.com/track/2U2dlU4ELCrmUOnojBsMcT","https://p.scdn.co/mp3-preview/fd90de9816eab880ada6011cf1c7d53e0f254778?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Stay (Warm Edit)","Elkka","41","12757","29","9","spotify:track:6OqoJsiuXFMbGAD6NFcNSe","0.722","0.803","0.0491","https://open.spotify.com/track/6OqoJsiuXFMbGAD6NFcNSe","https://p.scdn.co/mp3-preview/71efdb47e7372b41048f08ad76288c9cb47e0f54?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Purely Educational - Elkka Remix","Elkka","41","12757","27","10","spotify:track:7y9wuaBD95njFwE64m4dsC","0.7","0.901","0.0456","https://open.spotify.com/track/7y9wuaBD95njFwE64m4dsC","https://p.scdn.co/mp3-preview/dddc9cc6e3c184b252826bd9f6a6e2d2b0e50545?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5Ly0z60jjgsY4rkmjRFtPS","https://i.scdn.co/image/ab6761610000e5eb0b1015b14d90885e67c06b13"
"Thinking About You","Frankie and the Witch Fingers","35","29356","41","1","spotify:track:6OMNoNr8uohvhT47jk376X","0.268","0.778","0.0313","https://open.spotify.com/track/6OMNoNr8uohvhT47jk376X","https://p.scdn.co/mp3-preview/88fccc8ec3a1144a935b2f118b06a88d21b2c00a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Dracula Drug","Frankie and the Witch Fingers","35","29356","37","2","spotify:track:7xKgmmftAaFs2xxoKVHZKl","0.449","0.932","0.136","https://open.spotify.com/track/7xKgmmftAaFs2xxoKVHZKl","https://p.scdn.co/mp3-preview/6377ca651f98987d61016e7291133b31146a19fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Brain Telephone","Frankie and the Witch Fingers","35","29356","35","3","spotify:track:1h5CUOnvJFVN928sDFL4o3","0.33","0.918","0.0688","https://open.spotify.com/track/1h5CUOnvJFVN928sDFL4o3","https://p.scdn.co/mp3-preview/197a5e0e3805e8ee5b846745fa684bb12b2b4d5d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Lou Reed","Frankie and the Witch Fingers","35","29356","34","4","spotify:track:5aNJ8Ryjhz0VUj5dpMlaVj","0.295","0.864","0.0415","https://open.spotify.com/track/5aNJ8Ryjhz0VUj5dpMlaVj","https://p.scdn.co/mp3-preview/1e5e26c3b2d06d23c58dcef06b8e4eef86517a2f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Reaper","Frankie and the Witch Fingers","35","29356","34","5","spotify:track:1VstXAFhapLhAuM8K61oNJ","0.63","0.489","0.0308","https://open.spotify.com/track/1VstXAFhapLhAuM8K61oNJ","https://p.scdn.co/mp3-preview/fd5fe2f0fa1263e8caa107055f9845fe8233d656?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Cookin'","Frankie and the Witch Fingers","35","29356","30","6","spotify:track:45TwhrCKMjgJklbuZt8d4z","0.506","0.809","0.0346","https://open.spotify.com/track/45TwhrCKMjgJklbuZt8d4z","https://p.scdn.co/mp3-preview/25120aca8669b9cd8e605224aea6772e3a8fde3b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Tracksuit","Frankie and the Witch Fingers","35","29356","29","7","spotify:track:2zty7ZJINbGGmMtVjHJtAm","0.63","0.796","0.0555","https://open.spotify.com/track/2zty7ZJINbGGmMtVjHJtAm","https://p.scdn.co/mp3-preview/9373233498c6fbcab0e336ddc90dbc8ddbcfae00?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Activate","Frankie and the Witch Fingers","35","29356","27","8","spotify:track:0BYJbU6LuFZ6a7TDryh4dp","0.399","0.795","0.0318","https://open.spotify.com/track/0BYJbU6LuFZ6a7TDryh4dp","https://p.scdn.co/mp3-preview/81d9fbac1d76530f8b7b4f8473ec1770c9d592e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Work","Frankie and the Witch Fingers","35","29356","27","9","spotify:track:3U7mcNSn5qeJOEkBFQCVpq","0.187","0.9","0.0483","https://open.spotify.com/track/3U7mcNSn5qeJOEkBFQCVpq","https://p.scdn.co/mp3-preview/4823b79993405c25d08fdc88130598eda9125b47?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"Realization","Frankie and the Witch Fingers","35","29356","25","10","spotify:track:4aTrZNV8WRiOUfWZrsoXvg","0.27","0.799","0.0449","https://open.spotify.com/track/4aTrZNV8WRiOUfWZrsoXvg","https://p.scdn.co/mp3-preview/013eb92491ec3b14e3fbd46fc020b1a433a871a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5UdQDFQ3wgUPuL5kiL7KqU","https://i.scdn.co/image/ab6761610000e5eb09e8beae46fa1842a49f2bb0"
"A Different Day","Heads Are Heavy","6","68","17","1","spotify:track:5vv5vMOJOPYH0yUMVWpXsk","0.71","0.734","0.0469","https://open.spotify.com/track/5vv5vMOJOPYH0yUMVWpXsk","https://p.scdn.co/mp3-preview/0cdfb6d946d149a9cd0e0801383a76afe996ef58?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"That Sounds Okay","Heads Are Heavy","6","68","12","2","spotify:track:4q6ZH6QuLZ695HZE82HkWX","0.586","0.693","0.0526","https://open.spotify.com/track/4q6ZH6QuLZ695HZE82HkWX","https://p.scdn.co/mp3-preview/e169cb97672d1f2f7ab3eb189bd34109bde38bd8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"Apocalypse","Heads Are Heavy","6","68","5","3","spotify:track:4AwuHJkhZTrwP8R3gHOYkA","0.55","0.539","0.0314","https://open.spotify.com/track/4AwuHJkhZTrwP8R3gHOYkA","https://p.scdn.co/mp3-preview/ee1810843b4c12d1619d448ce3ea8bee4a2f6564?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"Blaze","Heads Are Heavy","6","68","4","4","spotify:track:6NZETr6KIxmu56ycxl2bf6","0.55","0.811","0.0423","https://open.spotify.com/track/6NZETr6KIxmu56ycxl2bf6","https://p.scdn.co/mp3-preview/74abe81af4640c42fb1d080515564b61fd9648a3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"Tar","Heads Are Heavy","6","68","4","5","spotify:track:413tH3bVFxfIJDR5TQEbi0","0.642","0.653","0.0494","https://open.spotify.com/track/413tH3bVFxfIJDR5TQEbi0","https://p.scdn.co/mp3-preview/7738b292d104d80012830609dd0e4cf1b05071c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"Don't Even Try","Heads Are Heavy","6","68","3","6","spotify:track:08BWwQoovZgsVCCZxN0har","0.265","0.697","0.041","https://open.spotify.com/track/08BWwQoovZgsVCCZxN0har","https://p.scdn.co/mp3-preview/8acc2b203a10bdb24abcfe6be19f2543d9c66388?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"That Sounds Okay","Heads Are Heavy","6","68","3","7","spotify:track:4BJZoartpDz6Ve6z5Cq8JR","0.577","0.646","0.0511","https://open.spotify.com/track/4BJZoartpDz6Ve6z5Cq8JR","https://p.scdn.co/mp3-preview/bd063089338b194b44c076955d61de1037e54d69?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/18SJLvRK2C84Ayo1owImsk","https://i.scdn.co/image/ab6761610000e5eb251081bb7b4eac9994ebe6aa"
"Italian Toothpaste","JJUUJJUU","11","5265","20","1","spotify:track:1J0mrlqSU59AWHxmOIe4qh","0.463","0.959","0.0921","https://open.spotify.com/track/1J0mrlqSU59AWHxmOIe4qh","https://p.scdn.co/mp3-preview/192d56578820c6fb7179130927b18f07781589c9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Zionic Mud","JJUUJJUU","11","5265","17","2","spotify:track:0ZSHpB8Pu03xqE0yKGJArS","0.346","0.828","0.0528","https://open.spotify.com/track/0ZSHpB8Pu03xqE0yKGJArS","https://p.scdn.co/mp3-preview/dab9353ad22b7ce12d6ce7be32f83e28fdf19f28?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Camo","JJUUJJUU","11","5265","14","3","spotify:track:1EpMUOdDa7OexYbc1uxoNS","0.387","0.917","0.0746","https://open.spotify.com/track/1EpMUOdDa7OexYbc1uxoNS","https://p.scdn.co/mp3-preview/32fc02b3d49a7ba623b541643e32d81c793dffcd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Bleck","JJUUJJUU","11","5265","11","4","spotify:track:6mre07m6AuUnVNH3Weg8Yn","0.134","0.934","0.131","https://open.spotify.com/track/6mre07m6AuUnVNH3Weg8Yn","https://p.scdn.co/mp3-preview/523b0030fb304303cd7bda2cf409ddc275ce8bf7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Ancient's Future","JJUUJJUU","11","5265","10","5","spotify:track:41hB3Sc5QVcnirajTjKUp2","0.425","0.631","0.0381","https://open.spotify.com/track/41hB3Sc5QVcnirajTjKUp2","https://p.scdn.co/mp3-preview/64cbc5cb23e8994e75e22e6dcc36ef4517646cd8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Fast","JJUUJJUU","11","5265","6","6","spotify:track:5H6gnPnvIYYChD9n8Yczxf","0.346","0.772","0.0483","https://open.spotify.com/track/5H6gnPnvIYYChD9n8Yczxf","https://p.scdn.co/mp3-preview/113c40af2e1884775c891bcc8cc5454e1b0cfb7c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Level","JJUUJJUU","11","5265","5","7","spotify:track:2mzB3vWuwzAvBUs0OlmI3x","0.378","0.211","0.0626","https://open.spotify.com/track/2mzB3vWuwzAvBUs0OlmI3x","https://p.scdn.co/mp3-preview/a484b68ace2a1ed7e21f0980ba43e0c496fa287f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"A Forming","JJUUJJUU","11","5265","5","8","spotify:track:3JdUpv5doTOhBQPM3o6eRv","0.462","0.716","0.0805","https://open.spotify.com/track/3JdUpv5doTOhBQPM3o6eRv","https://p.scdn.co/mp3-preview/383b2bbd4fd5e8edb4a30a68a00d54332399b2e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Cold Light","JJUUJJUU","11","5265","5","9","spotify:track:4fOGfZ8ME27OgRwaREbHSM","0.373","0.676","0.0318","https://open.spotify.com/track/4fOGfZ8ME27OgRwaREbHSM","https://p.scdn.co/mp3-preview/486eca1ea6afd821247fe32be49d887b4874c637?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
